Date,Open,High,Low,Close,Adj Close,Volume
2018-11-29,22.620001000000002,24.219998999999998,21.799999,24.040001,24.040001,1906000
2018-11-30,23.82,24.43,23.110001,24.09,24.09,898800
2018-12-03,24.469998999999998,25.809998999999998,24.33,25.65,25.65,2317000
2018-12-04,25.120001000000002,26.049999,24.01,24.1,24.1,1422000
2018-12-06,23.290001,25.48,22.74,25.25,25.25,1277900
2018-12-07,24.91,25.440001000000002,23.41,23.540001,23.540001,657600
2018-12-10,23.75,24.99,23.584999,24.280001000000002,24.280001000000002,777800
2018-12-11,24.950001,25.0,23.549999,24.07,24.07,503100
2018-12-12,24.620001000000002,25.309998999999998,24.389999,24.74,24.74,1084400
2018-12-13,24.870001000000002,24.985001,23.799999,24.34,24.34,697400
2018-12-14,23.74,24.5,23.27,23.889999,23.889999,562700
2018-12-17,23.82,23.886999,20.75,21.129998999999998,21.129998999999998,1142900
2018-12-18,21.43,22.370001000000002,21.43,21.969998999999998,21.969998999999998,857700
2018-12-19,21.959999,23.4,21.629998999999998,22.049999,22.049999,895500
2018-12-20,22.26,23.110001,20.66,21.360001,21.360001,918600
2018-12-21,21.610001,21.610001,19.360001,19.610001,19.610001,1319500
2018-12-24,19.32,19.9,18.85,19.01,19.01,839000
2018-12-26,19.35,21.610001,19.35,21.559998999999998,21.559998999999998,566100
2018-12-27,21.059998999999998,22.360001,20.530001000000002,22.35,22.35,311900
2018-12-28,22.5,23.48,22.07,22.74,22.74,526000
2018-12-31,22.950001,23.67,22.92,23.549999,23.549999,519800
2019-01-02,22.68,23.5,21.99,22.450001,22.450001,841600
2019-01-03,22.17,22.84,21.76,22.709999,22.709999,467100
2019-01-04,23.139999,25.17,22.870001000000002,24.950001,24.950001,1290700
2019-01-07,25.059998999999998,26.129998999999998,24.85,25.66,25.66,891500
2019-01-08,25.75,26.030001000000002,25.450001,25.82,25.82,1366400
2019-01-09,25.99,26.620001000000002,25.75,26.459999,26.459999,1133400
2019-01-10,26.030001000000002,27.049999,25.645,26.99,26.99,748600
2019-01-11,26.99,27.709999,26.74,27.459999,27.459999,761300
2019-01-14,27.1,27.620001000000002,26.639999,27.52,27.52,718900
2019-01-15,27.65,28.139999,27.09,28.049999,28.049999,976200
2019-01-16,28.16,28.959999,27.780001000000002,28.15,28.15,825000
2019-01-17,27.690001000000002,29.0,27.577999,28.67,28.67,586300
2019-01-18,28.91,29.450001,28.43,28.99,28.99,704900
2019-01-22,28.690001000000002,29.440001000000002,28.309998999999998,28.6,28.6,746400
2019-01-23,28.57,29.450001,28.42,28.790001,28.790001,795600
2019-01-24,28.790001,29.200001,28.280001000000002,29.139999,29.139999,825100
2019-01-25,29.379998999999998,29.950001,28.98,29.43,29.43,1077100
2019-01-28,29.1,29.82,28.610001,29.450001,29.450001,870700
2019-01-29,29.48,29.780001000000002,28.889999,29.24,29.24,1059700
2019-01-30,29.43,29.629998999999998,28.01,28.59,28.59,1079300
2019-01-31,28.57,30.139999,28.275,29.98,29.98,1577800
2019-02-01,29.91,30.370001000000002,29.530001000000002,30.33,30.33,828700
2019-02-04,30.33,31.58,30.32,31.27,31.27,949800
2019-02-05,31.27,31.83,31.27,31.459999,31.459999,554200
2019-02-06,31.469998999999998,31.700001,30.48,31.25,31.25,644900
2019-02-07,30.84,31.66,30.27,31.440001000000002,31.440001000000002,585000
2019-02-08,31.15,31.75,31.15,31.6,31.6,367300
2019-02-11,31.809998999999998,31.91,31.0,31.4,31.4,551400
2019-02-12,31.67,32.369999,31.24,31.940001000000002,31.940001000000002,1858400
2019-02-13,32.0,32.110001000000004,31.049999,31.610001,31.610001,1215800
2019-02-14,32.0,32.400002,30.5,31.190001000000002,31.190001000000002,2681300
2019-02-15,30.870001000000002,30.870001000000002,29.718,29.99,29.99,2680400
2019-02-19,30.0,30.0,28.99,29.200001,29.200001,1333900
2019-02-20,29.0,29.950001,28.93,29.65,29.65,1384600
2019-02-21,29.23,29.700001,29.209999,29.6,29.6,1226300
2019-02-22,29.610001,29.92,29.209999,29.469998999999998,29.469998999999998,1601800
2019-02-25,29.68,29.700001,29.378,29.540001,29.540001,1823100
2019-02-26,29.4,30.6,29.26,30.549999,30.549999,1519900
2019-02-27,30.23,31.190001000000002,30.040001,31.17,31.17,660200
2019-02-28,31.15,32.84,31.15,32.509997999999996,32.509997999999996,1623000
2019-03-01,32.799999,34.200001,32.619999,34.130001,34.130001,2226300
2019-03-04,34.23,34.470001,32.369999,32.990002000000004,32.990002000000004,1727900
2019-03-05,31.02,31.370001000000002,30.33,30.940001000000002,30.940001000000002,1673600
2019-03-06,30.99,31.379998999999998,29.48,29.6,29.6,2126200
2019-03-07,28.559998999999998,29.48,28.450001,28.950001,28.950001,10671800
2019-03-08,28.280001000000002,29.26,27.83,28.809998999999998,28.809998999999998,4357600
2019-03-11,28.799999,29.27,28.790001,28.870001000000002,28.870001000000002,2465900
2019-03-12,28.85,29.200001,28.07,28.799999,28.799999,1109700
2019-03-13,29.059998999999998,29.91,28.67,29.18,29.18,2471300
2019-03-14,29.129998999999998,29.389999,28.82,29.02,29.02,2541900
2019-03-15,29.299999,29.9,28.99,29.41,29.41,3573000
2019-03-18,29.42,30.290001,29.382998999999998,29.950001,29.950001,1588100
2019-03-19,30.18,31.09,29.77,31.07,31.07,2964900
2019-03-20,31.120001000000002,32.130001,30.629998999999998,31.700001,31.700001,2871000
2019-03-21,31.9,32.439999,31.85,32.41,32.41,1356000
2019-03-22,32.169998,32.400002,30.43,31.27,31.27,3249200
2019-03-25,31.0,31.17,30.25,31.01,31.01,1617600
2019-03-26,31.389999,31.860001,31.049999,31.690001000000002,31.690001000000002,1317200
2019-03-27,31.82,31.82,30.129998999999998,30.85,30.85,1086900
2019-03-28,31.08,31.700001,30.74,31.040001,31.040001,881300
2019-03-29,31.5,32.029999,31.299999,31.74,31.74,1838100
2019-04-01,32.299999,32.5,31.280001000000002,31.459999,31.459999,874300
2019-04-02,31.459999,32.115002000000004,30.9,31.940001000000002,31.940001000000002,1100300
2019-04-03,32.189999,32.974998,31.65,32.049999,32.049999,989200
2019-04-04,31.99,32.200001,29.85,30.16,30.16,1418300
2019-04-05,30.200001,30.68,29.85,30.1,30.1,858100
2019-04-08,29.92,30.275,29.139999,29.84,29.84,1630000
2019-04-09,29.76,30.58,29.34,29.969998999999998,29.969998999999998,820800
2019-04-10,30.18,30.809998999999998,29.5,30.450001,30.450001,1349500
2019-04-11,30.690001000000002,32.32,30.059998999999998,32.060001,32.060001,2778900
2019-04-12,32.16,32.169998,31.58,32.049999,32.049999,2072900
2019-04-15,32.009997999999996,32.990002000000004,31.67,32.66,32.66,1618100
2019-04-16,32.84,34.130001,32.689999,33.330002,33.330002,2833700
2019-04-17,33.509997999999996,33.580002,31.959999,32.330002,32.330002,1878600
2019-04-18,32.240002000000004,32.720001,31.02,31.799999,31.799999,2824700
2019-04-22,31.51,32.66,31.33,32.380001,32.380001,2095900
2019-04-23,32.41,34.080002,32.349998,33.619999,33.619999,3266000
2019-04-24,33.919998,34.459998999999996,33.099998,33.25,33.25,3593000
2019-04-25,33.27,34.150002,32.810001,33.849998,33.849998,1597400
2019-04-26,33.709998999999996,34.0,33.23,33.950001,33.950001,1758000
2019-04-29,33.939999,35.119999,33.509997999999996,34.48,34.48,1845400
2019-04-30,34.5,35.560001,34.009997999999996,35.490002000000004,35.490002000000004,1705000
2019-05-01,35.68,35.68,34.650002,35.34,35.34,2933000
2019-05-02,34.900002,35.700001,33.299999,34.540001000000004,34.540001000000004,3134700
2019-05-03,34.630001,34.950001,33.540001000000004,34.34,34.34,1522400
2019-05-06,33.470001,34.200001,33.009997999999996,33.98,33.98,1537000
2019-05-07,33.380001,33.419998,32.150002,32.709998999999996,32.709998999999996,1569900
2019-05-08,32.540001000000004,33.095001,32.099998,32.139998999999996,32.139998999999996,1258100
2019-05-09,31.67,32.580002,30.83,32.509997999999996,32.509997999999996,998800
2019-05-10,32.279999,32.959998999999996,31.355,32.740002000000004,32.740002000000004,1404700
2019-05-13,31.629998999999998,31.99,30.51,30.719998999999998,30.719998999999998,1408300
2019-05-14,31.33,32.93,31.23,32.68,32.68,1649400
2019-05-15,32.380001,33.560001,31.959999,33.150002,33.150002,887700
2019-05-16,33.330002,35.0,33.299999,34.41,34.41,1053100
2019-05-17,33.810001,34.669998,33.509997999999996,33.830002,33.830002,730200
2019-05-20,33.060001,33.700001,32.525002,33.290001000000004,33.290001000000004,1610000
2019-05-21,33.740002000000004,34.380001,33.48,33.990002000000004,33.990002000000004,1222000
2019-05-22,33.119999,33.970001,32.825001,33.490002000000004,33.490002000000004,1331700
2019-05-23,32.880001,33.490002000000004,32.630001,33.09,33.09,1540700
2019-05-24,33.349998,33.700001,32.84,33.23,33.23,1299600
2019-05-28,33.220001,33.82,33.049999,33.540001000000004,33.540001000000004,2246000
2019-05-29,33.25,33.759997999999996,32.75,33.189999,33.189999,937100
2019-05-30,33.360001000000004,33.720001,33.080002,33.540001000000004,33.540001000000004,618100
2019-05-31,32.25,32.57,30.67,31.860001,31.860001,2924800
2019-06-03,31.799999,32.009997999999996,29.455,29.76,29.76,2320300
2019-06-04,30.35,30.754998999999998,29.309998999999998,30.440001000000002,30.440001000000002,2609700
2019-06-05,30.76,30.870001000000002,29.74,30.049999,30.049999,2548000
2019-06-06,30.0,31.09,29.908001000000002,30.91,30.91,1718800
2019-06-07,31.0,32.119999,30.59,31.18,31.18,1428700
2019-06-10,31.6,32.59,30.940001000000002,31.120001000000002,31.120001000000002,2234200
2019-06-11,31.540001,31.635,30.6,30.969998999999998,30.969998999999998,956100
2019-06-12,30.66,31.0,29.690001000000002,29.780001000000002,29.780001000000002,1571900
2019-06-13,29.9,30.385,28.629998999999998,30.360001,30.360001,2585000
2019-06-14,30.040001,30.43,29.360001,29.99,29.99,1630800
2019-06-17,30.139999,32.444,30.139999,31.200001,31.200001,2080800
2019-06-18,31.51,32.310001,31.41,31.93,31.93,1578500
2019-06-19,32.279999,32.740002000000004,31.92,32.32,32.32,2343400
2019-06-20,32.830002,33.150002,32.5,32.709998999999996,32.709998999999996,2585700
2019-06-21,32.77,32.849998,31.870001000000002,31.940001000000002,31.940001000000002,4202000
2019-06-24,31.91,32.0,30.165001,30.280001000000002,30.280001000000002,1583800
2019-06-25,30.24,30.764999,29.280001000000002,29.370001000000002,29.370001000000002,2025700
2019-06-26,29.559998999999998,29.879998999999998,28.5,29.07,29.07,2581500
2019-06-27,29.18,29.950001,29.120001000000002,29.83,29.83,3194500
2019-06-28,29.85,30.700001,29.584999,30.32,30.32,2234500
2019-07-01,31.01,31.200001,30.129998999999998,30.98,30.98,1623900
2019-07-02,31.139999,31.51,30.73,31.219998999999998,31.219998999999998,840400
2019-07-03,31.440001000000002,31.67,30.84,31.57,31.57,1375900
2019-07-05,31.309998999999998,31.450001,30.5,31.299999,31.299999,633400
2019-07-08,31.549999,31.629998999999998,30.889999,31.120001000000002,31.120001000000002,696000
2019-07-09,30.879998999999998,32.040001000000004,30.68,31.75,31.75,994300
2019-07-10,32.0,32.400002,31.74,32.310001,32.310001,1061200
2019-07-11,32.310001,32.32,31.15,31.83,31.83,1526600
2019-07-12,32.080002,32.27,31.59,32.049999,32.049999,835500
2019-07-15,32.07,32.299999,31.07,31.379998999999998,31.379998999999998,1135100
2019-07-16,31.26,31.299999,30.51,30.65,30.65,774300
2019-07-17,31.15,31.700001,30.99,31.450001,31.450001,1001700
2019-07-18,31.370001000000002,31.57,30.65,30.709999,30.709999,1948600
2019-07-19,31.02,31.145,29.51,29.57,29.57,1369600
2019-07-22,30.18,30.18,29.23,29.799999,29.799999,962400
2019-07-23,30.09,30.285,29.319,29.77,29.77,718700
2019-07-24,29.58,30.525,29.58,30.35,30.35,829100
2019-07-25,30.120001000000002,30.4,29.549999,30.02,30.02,830100
2019-07-26,30.190001000000002,30.93,30.190001000000002,30.73,30.73,857300
2019-07-29,30.77,31.059998999999998,29.66,30.99,30.99,1276600
2019-07-30,30.74,31.92,30.74,31.780001000000002,31.780001000000002,1515800
2019-07-31,31.48,31.66,30.434998999999998,30.690001000000002,30.690001000000002,3895800
2019-08-01,20.549999,20.950001,18.16,18.559998999999998,18.559998999999998,22135000
2019-08-02,19.0,19.84,18.540001,18.620001000000002,18.620001000000002,7664400
2019-08-05,18.33,18.4,17.311001,17.639999,17.639999,4037800
2019-08-06,17.809998999999998,18.334999,16.77,16.950001,16.950001,4956400
2019-08-07,16.68,16.68,15.82,16.129998999999998,16.129998999999998,4225800
2019-08-08,16.110001,17.059998999999998,16.059998999999998,16.969998999999998,16.969998999999998,3622300
2019-08-09,16.98,17.073,16.030001000000002,16.629998999999998,16.629998999999998,2137600
2019-08-12,16.41,16.559998999999998,15.66,15.89,15.89,2735900
2019-08-13,16.129998999999998,16.870001000000002,16.02,16.559998999999998,16.559998999999998,1731400
2019-08-14,16.120001000000002,16.43,15.68,16.32,16.32,2106200
2019-08-15,16.33,16.535,15.48,15.63,15.63,2541700
2019-08-16,15.87,16.299999,15.69,15.69,15.69,2687800
2019-08-19,16.0,16.24,15.61,15.75,15.75,3242700
2019-08-20,15.72,16.040001,15.41,15.72,15.72,2094300
2019-08-21,15.87,16.24,15.78,16.030001000000002,16.030001000000002,1560000
2019-08-22,16.129998999999998,16.129998999999998,15.45,16.0,16.0,3015300
2019-08-23,15.83,16.4,15.31,15.55,15.55,2598300
2019-08-26,15.72,15.863,15.05,15.41,15.41,2247800
2019-08-27,15.53,15.77,15.155,15.25,15.25,2812400
2019-08-28,15.08,15.585,14.84,15.23,15.23,2598500
2019-08-29,15.4,16.583,15.3,16.459999,16.459999,3694500
2019-08-30,16.68,16.68,15.91,16.1,16.1,2490900
2019-09-03,16.139999,16.139999,15.68,15.87,15.87,1477300
2019-09-04,16.16,16.4,15.195,15.25,15.25,2741700
2019-09-05,15.53,15.94,15.265,15.4,15.4,2536100
2019-09-06,15.41,16.040001,15.11,15.9,15.9,2158700
2019-09-09,16.139999,16.16,15.47,15.64,15.64,1733400
2019-09-10,15.42,16.25,15.41,16.049999,16.049999,1760000
2019-09-11,16.43,17.040001,16.08,16.9,16.9,2002700
2019-09-12,17.02,17.33,16.860001,17.26,17.26,2049200
2019-09-13,17.219998999999998,17.67,16.655001000000002,16.85,16.85,2350200
2019-09-16,17.049999,17.855,16.66,17.52,17.52,2121400
2019-09-17,18.139999,18.280001000000002,17.5,18.1,18.1,2602700
2019-09-18,18.08,18.43,17.799999,18.41,18.41,2284500
2019-09-19,18.52,18.68,17.91,18.049999,18.049999,1495200
2019-09-20,18.200001,18.415001,17.870001000000002,18.23,18.23,4641000
2019-09-23,18.059998999999998,18.129998999999998,17.535,17.59,17.59,1505200
2019-09-24,17.540001,17.700001,16.889999,17.25,17.25,1687800
2019-09-25,17.16,17.23,16.459999,17.08,17.08,2020000
2019-09-26,17.059998999999998,17.129998999999998,16.59,16.655001000000002,16.655001000000002,1492500
2019-09-27,16.700001,16.780001000000002,15.95,16.280001000000002,16.280001000000002,1730300
2019-09-30,16.35,16.969998999999998,16.23,16.795,16.795,1650500
2019-10-01,16.83,17.08,16.549999,16.690001000000002,16.690001000000002,1390300
2019-10-02,16.49,16.690001000000002,16.15,16.27,16.27,1576700
2019-10-03,16.280001000000002,16.465,15.7,16.42,16.42,1668600
2019-10-04,16.530001000000002,16.66,15.965,16.09,16.09,890500
2019-10-07,16.02,16.200001,15.88,16.02,16.02,1005300
2019-10-08,15.76,16.040001,15.45,15.55,15.55,1233500
2019-10-09,15.71,15.84,15.59,15.79,15.79,767700
2019-10-10,15.79,15.8,15.49,15.62,15.62,1090100
2019-10-11,15.82,16.6,15.82,16.385,16.385,1266700
2019-10-14,16.52,16.620001000000002,16.0,16.549999,16.549999,559000
2019-10-15,16.549999,16.75,16.35,16.514999,16.514999,826000
2019-10-16,16.65,17.115,16.1,17.014999,17.014999,984500
2019-10-17,17.049999,17.35,16.76,17.219998999999998,17.219998999999998,849900
2019-10-18,17.139999,17.360001,16.15,16.790001,16.790001,1309500
2019-10-21,16.969998999999998,17.542999,16.75,17.09,17.09,753900
2019-10-22,17.110001,17.25,16.725,16.969998999999998,16.969998999999998,720600
2019-10-23,16.969998999999998,17.790001,16.940001000000002,17.389999,17.389999,991300
2019-10-24,17.48,17.719998999999998,17.219998999999998,17.66,17.66,1207100
2019-10-25,17.610001,18.459999,17.42,18.32,18.32,1187600
2019-10-28,18.4,18.73,18.195,18.57,18.57,860000
2019-10-29,18.59,18.620001000000002,17.73,17.809998999999998,17.809998999999998,1335800
2019-10-30,17.84,18.389999,17.700001,18.315001000000002,18.315001000000002,1491900
2019-10-31,19.01,19.030001000000002,16.4,18.08,18.08,3551700
2019-11-01,17.790001,18.59,17.129998999999998,17.35,17.35,2988700
2019-11-04,17.690001000000002,18.32,17.530001000000002,18.23,18.23,1701500
2019-11-05,18.25,18.57,17.84,17.860001,17.860001,1089300
2019-11-06,17.799999,18.004998999999998,17.5,17.690001000000002,17.690001000000002,1132800
2019-11-07,17.93,18.01,17.58,17.639999,17.639999,770800
2019-11-08,17.639999,17.65,17.25,17.620001000000002,17.620001000000002,1621600
2019-11-11,17.57,17.82,17.35,17.440001000000002,17.440001000000002,744800
2019-11-12,17.33,17.690001000000002,17.049999,17.4,17.4,2283600
2019-11-13,17.290001,17.469998999999998,16.879998999999998,17.360001,17.360001,1891200
2019-11-14,17.360001,18.004998999999998,17.280001000000002,17.709999,17.709999,1081300
2019-11-15,17.879998999999998,18.139999,17.635,17.99,17.99,1126800
2019-11-18,17.9,17.9,17.450001,17.48,17.48,969200
2019-11-19,17.5,17.74,17.209999,17.290001,17.290001,1635500
2019-11-20,17.309998999999998,17.9,17.209999,17.639999,17.639999,2241600
2019-11-21,17.75,18.065001000000002,17.597,17.780001000000002,17.780001000000002,957200
2019-11-22,17.91,18.07,17.77,17.84,17.84,725100
2019-11-25,17.879998999999998,17.879998999999998,17.200001,17.23,17.23,1463000
2019-11-26,17.15,17.15,16.23,16.434998999999998,16.434998999999998,2573800
